ReviewId,Comment,VADER,ChatGPT,llama-3.3-70b-versatile,Llama-3,Aggregated_Ratio
77246118953,"Làm đẹp:phu hop cac loai da
Hương thơm:hoa hong
Kinh nghiệm sử dụng:dung cho nguoi tren 12 tuoi

Sản phẩm có chất lượng chất đúng với mô tả, phù hợp với các loại da có tác dụng làm sạch, tẩy tế bào chết, thơm mùi cà phê, giá thành hợp lí, mình dùng cảm thấy rất ưng í, lần sau sẽ quay lại ủng hộ tiếp",0.0,0.9,0.9,0.9,0.8375
77247501000,"shop đóng gói cẩn thận
giao hàng nhanh
xịt khoá nền khá ok đấy, mình make từ 13h chiều ngồi làm việc phòng điều hoà tới 21h lớp nền vẫn y chang, chỉ xuống tone chút thoi",1.0,0.9,0.8,0.8,0.9375
77248930327,"PANTENE RA MẮT KEM Ủ TÓC SERUM VÀ MẶT NẠ Ủ TÓC CHUYÊN SÂU MỚI!! HÃY CHẠM TAY VÀ CẢM NHẬN PHÉP MÀU!

Sau 7 năm nghiên cứu không ngừng nghỉ cùng 8 bằng sáng chế đột phá, PANTENE tự hào giới thiệu một bước tiến mang tính cách mạng trong ngành chăm sóc tóc: MẶT NẠ Ủ TÓC CHUYÊN SÂU & KEM Ủ TÓC SERUM PANTENE MIRACLES. Với hàng nghìn viên ngọc Pro-V, lưu giữ trọn vẹn nguồn dưỡng chất, tan chảy và giải phóng hàng triệu phân tử Pro-Vitamin B5, có khả năng thẩm thấu sâu vào các liên kết tóc, phục hồi các liên kết tóc hư tổn ở cấp độ phân tử, cho bạn mái tóc suôn mượt, bóng khỏe từ sâu bên trong. 

Không chỉ thế, hương thơm tươi mát từ lê và các loại dâu, hòa quyện cùng nốt hương ngọt ngào từ hoa mẫu đơn, kết thúc bằng chút vanila và gỗ tuyết tùng ấm áp, tạo nên hương thơm tinh tế khó quên, cho mái tóc được yêu chiều thư giãn mỗi ngày!

🫵 Hãy trải nghiệm và cảm nhận phép màu từ Pantene ngay: https://lnk.ink/Gz0Gk

#PanteneMiracles #PanteneUToc #ProVTanChay",0.0,1.0,1.0,0.98,0.8725
77249958773,"Lợi ích:.
Mẹo:.
Bao bì:.

Ổnnn",0.0,0.0,0.5,0.0,0.5625
77261387332,"Sản phẩm thật sự ấn tượng! Thiết kế tinh tế, chất lượng vượt mong đợi và mang lại trải nghiệm sử dụng tuyệt vời. Từng chi tiết đều được chăm chút kỹ lưỡng, thể hiện sự tâm huyết của nhà sản xuất. Giá trị nhận được hoàn toàn xứng đáng, rất đáng để sở hữu và giới thiệu cho người khác.",0.0,1.0,1.0,1.0,0.875
77297272583,,0.0,0.0,0.0,0.0,0.5
77308767426,"Kinh nghiệm sử dụng:co
Hiệu ứng làm đẹp:moi
Bao bì:oki

bth mình hay mua bản màu đen lần đầu thử màu hồng mà màu thấy hơi ngả tím xíu chắc do giá mua cũng rẻ hơn hay sao nma màu lên cũng vẫn xinh, nhưng recommend cho mng bản màu đen màu đẹp hơn nha (màu hônf bản cũ hay soa ý) shop đóng gói cẩn thận ship nhanh ạ",1.0,0.5,0.7,0.7,0.8625
77318645586,"Kinh nghiệm sử dụng:tốt
Làm đẹp:da
Lợi ích:dưỡng ẩm

Săn flash sale 77k 1 hộp ưng. Mặt nạ chủ yếu đắp dưỡng ẩm da. Chất liệu mỏng nhẹ ôm sát mặt, giao khá nhanh. Cách 1 ngày là nhận được. Hài lòng. Còn đc tặng kèm 1 chai mini gel dưỡng ẩm.",0.0,0.9,0.9,0.9,0.8375
77319586670,"Chai nhỏ, packing hồng nên nhìn xinh lém. Da t loại khô nữa nên mong e này có thể cấp ẩm tốt cho da trc make up nè",0.0,0.7,0.6,0.6,0.7375
77320403229,"Lợi ích:lau troi, ben mau
Hiệu ứng làm đẹp:tao mau
Làm đẹp:son moi

Giao hàng nhanh, đóng gói chắc chắn, giá cả hợp lý, son nhìn đẹp ghê luôn ý, màu ưng lâu trôi, sẽ ủng hộ lần sau",0.0,1.0,0.9,0.9,0.85
77323173338,"Lợi ích:ok
Mẹo:ok
Kinh nghiệm sử dụng:ok

Sản phẩm tốt chất lượng tốt giá cả phải chăng service nhiệt tình nên mua",0.0,1.0,1.0,1.0,0.875
77323660066,"Bao bì:ok
Kinh nghiệm sử dụng:ok
Hương thơm:ok

Goi Data MD7 cua Quy khach da het hieu luc. Goi cuoc truy cap se duoc tinh theo quy dinh hien hanh cua VinaPhone. Chi tiet lien he 18001091.Tran trong cam on!",0.0,0.0,0.5,0.0,0.5625
77399301308,"Xịt lâu trôi, giao hàng nhanh lắm, chất lượng sản phẩm tuyệt vời",0.0,1.0,1.0,1.0,0.875
77406451299,"Làm đẹp:ok
Lợi ích:ok
Mẹo:ok

Giao hàng nhanh lắm
Đặt hôm nay thì mai shop giao rồi
Son giá rẻ màu đẹp nha
Packaging mới lạ, nhìn lạ mắt xinh lắm í
Mn tham khảo thử nhé
Shipper thân thiện nhiệt tình
Shop giao hàng siêu nhanh 10 điểm",0.0,1.0,1.0,0.95,0.86875
77409516996,Sản phẩm tốt nha mọi người nên dùng chất lượng ok nên chốt đơn nha cả nhà dùng thích lắm í gói hàng cẩn thân tặng quà thêm nữa mọi người,1.0,1.0,1.0,0.9333333333333333,0.9916666666666667
77409534701,Cncndks s nên mua nha m đjiw s kcva bnb md h  bh minh nua kb djh kw hicic,0.0,-1.0,0.0,-1.0,0.25
77416141162,"Sản phẩm có chất lượng tốt, thiết kế đẹp và tiện dụng. Chất liệu bền, màu sắc giống hình, sử dụng dễ dàng. Giá thành hợp lý so với chất lượng. Tôi rất hài lòng và sẽ tiếp tục ủng hộ trong những lần mua sau.",0.0,1.0,1.0,0.95,0.86875
77424741049,"Hương thơm:dịuu
Bao bì:đẹpppp
Kinh nghiệm sử dụng:ngày 2 lần sáng tối sau khi rửa mặt

mới dùng 3 hôm mà thấy hiệu quả rõ rệt nha, giảm dầu mà còn sáng da nèe",0.0,0.9,0.9,0.8,0.825
77428286897,,0.0,0.0,0.0,0.0,0.5
77430673151,"Hương thơm:ok
Bao bì:ok
Mẹo:ok

Theo mình thì màu này bên ngoài là màu đỏ bầm, da phối với 1 ít vải nhìn cũng khá đẹp. Chưa có ai riview thì hôm nay mình sẽ riview rõ cho các bạn cùng xem và mua sản phẩm từ Amand.",0.0,0.5,0.8,0.8,0.7625
77504691744,"Bao bì:bth
Kinh nghiệm sử dụng:kh co
Mẹo:kh cos

Xịt Khóa Makeup Colorkey Spray là sản phẩm lý tưởng giúp giữ lớp trang điểm lâu trôi, mang lại cảm giác mát lạnh và dịu nhẹ cho da. Với chất đa hợp VP/VN, xịt này cố định trang điểm mà không bết dính và kiểm soát dầu hiệu quả, giữ cho làn da luôn tươi sáng. Thiết kế đầu xịt nhỏ phun sương mảnh tạo lớp màng bảo vệ nhẹ nhàng, phù hợp với làn da châu Á.",0.0,0.7,0.8,0.9,0.8
77512467779,"Mua lần N rồi
Mỗi thắng cứ 1 combo dùng 2 tháng đã nư",0.0,-0.5,0.2,-1.0,0.3375
77514041561,"Hiệu ứng làm đẹp:giúp nâng tông nhẹ, da hồng hơn
Lợi ích:kiềm dầu
Kinh nghiệm sử dụng:test thử thấy dễ tán

fomo theo Hà Linh mua thử mới test lên tay thấy mịn, trắng hồng nhẹ. Chưa áp dụng lên hết nền makeup nên chưa rõ oke k, mong là k thất vọng🤭",1.0,0.5,0.6,0.8,0.8625
77521901331,"Cây son phiên bản mới của nhà colorkey xinh xĩu luôn đó trời, nhìn cưng lắm luôn, nhỏ gọn, mang đi mọi lúc mọi nơi, cứ có son mới nào ra là phải mua thử cho bằng đc, đúng là ko làm mình thất vọng, son mịn, mướt, lâu trôi, tông màu dễ thương, khi biết đến son colorkey rồi mình ko xài sang son hãng khác đc nữa, nói chung là chữ mê kéo dài",0.0,1.0,1.0,0.95,0.86875
77525745608,"Đây là trải nghiệm của mình.  Những cái trước đây mình dùng cgiac nó như nước lọc thôi,  đến em này mình rất mình thấy bất vì săn 20k thôi mà thành quả ngoài mong đợi.  Tẩy trang rất sạch,  nó đóng chặt chẽ không bị bung hay gì cả.  Phù hợp với hsinh svieennn nhaaa",0.0,0.9,0.9,0.9,0.8375
77526854981,"Giao hàng nhanh, có hds bằng tiếng Việt đầy đủ, nhỏ gọn để mang đi theo du lịch",0.0,0.9,0.8,0.8,0.8125
77597374413,"Bao bì:Đẹp, nhẹ
Mẹo:chưa dùng nên chưa đánh giá
Kinh nghiệm sử dụng:lần đầu mua thử sản phẩm

Chuẩn bị hàng và giao hàng nhanh. Đóng gói đẹp, kỹ.",0.0,0.5,0.8,0.8,0.7625
77607037879,"Shop giao hàng nhanh, đúng số lượng đã đặt trong đơn hàng, hình ảnh chỉ mang tính chất nhận xu",0.0,0.5,0.8,0.8,0.7625
77609192946,"Bao bì:đẹp dễ thương
Làm đẹp:bt
Hiệu ứng làm đẹp:tốt

Giao hàng siêu nhanh, bảo bì siêu dễ thương với màu hồng, có mùi thơm nhẹ. Sop tặng mút đánh nền sịn sò.",0.0,0.9,0.9,0.9,0.8375
77611246354,Chưa dùng thử nhưng nhìn thấy là ok rồi. Chai màu hồng hồng xinh đẹp có thêm lớp dầu lắc kỹ khi dùng và mình chắc chắn một điều những cái loại nước tẩy trang mà có một lớp dầu nó sẽ sạch hơn là k có í,1.0,0.7,0.8,0.8,0.9125
77617707104,"Kinh nghiệm sử dụng:khô bth muốn khô nhanh phải cho vô trc quạt
Hương thơm:hương thơm vừa phải
Lợi ích:cấp ẩm tốt",0.0,0.5,0.6,0.6,0.7125
77621840977,"Mẹo:ổn
Hương thơm:thơm
Lợi ích:đpej da

Viettel TB: Gói SD90 đã khôi phục sử dụng đến 27/10/2025. Cước phí 10.000đ có 1,5GB/ngày. Quý khách nạp thêm 80.000đ trước 24h ngày 27/10/2025 để tiếp tục sử dụng ưu đãi gói cước. Truy cập https://viettel.vn/kttk để kiểm tra ưu đãi. Chi tiết LH 198 (0đ). Trân trọng.",0.0,0.5,0.0,0.0,0.5625
77689128790,"Đánh giá: Sản phẩm chất lượng rất tốt, đúng như mô tả. Thiết kế đẹp, sử dụng dễ dàng và mang lại hiệu quả cao. Giao hàng nhanh, đóng gói cẩn thận. Rất hài lòng, sẽ tiếp tục ủng hộ!",0.0,1.0,1.0,1.0,0.875
77689517641,Giao thiếu hàng đặt 5 hộp giao 3 hộp,0.0,-0.8,-0.8,-1.0,0.175
77690198017,"Kinh nghiệm sử dụng:xit khoa nen
Lợi ích:giup nen dep lau
Làm đẹp:da dau

Chưa sử dụng nen chưa biết thế nào, shop đóng gói cẩn thận",0.0,0.2,0.2,0.6,0.625
77690485543,"Xài hợp da. Giao hàng nhanh. Đóng gói kỹ lưỡng.&/@9,’ kwkamk",0.0,0.7,0.8,0.8,0.7875
77743272260,"Làm đẹp:ok
Bao bì:ok
Mẹo:ok

Thoi tiet Lang Son 27/10: Dem va sang som co mua, troi ret, ngay nhieu may, kha nang mua 55%, nhiet do 18-22oC, do am 74%.",0.0,0.0,0.0,0.0,0.5
77747779233,"Shipper thân thiện nhiệt tình, shop đóng gói sản phẩm đầy đủ giao đúng đủ sản phẩm đúng mô tả đẹp ok nha",1.0,1.0,1.0,0.9,0.9875
77749093525,"Làm đẹp:son mooi weatery tint
Lợi ích:lâu trôi mỏng nhẹ bền màu
Hiệu ứng làm đẹp:chất son mỏng nhẹ mịn lì cực kì thík

Đẹp quá nên mua thêm cây t2",0.0,1.0,0.9,0.9,0.85
77749609842,"Mình đã nhận được hàng, mua qua đứa e nó dùng đẹp quá, phấn tệp da như dùng fiter, dùng sau chút kem nền nhìn tự nhiên lắm, bông dùng cũng chắc tay, mua sale , cảm ơn shop",0.0,0.9,0.9,0.9,0.8375
77758850547,"Mẹo:thoa lên mặt sau khi đã rửa sạch
Kinh nghiệm sử dụng:nên sd đều đặn ,thường xuyên để đạt hiệu quả tốt
Làm đẹp:đúng

Sp tốt mn nên mùa",0.0,0.8,0.8,0.8,0.8
77759599552,Sản phẩm ok . Chất vải đẹp nên mua nha . Chất lượng quá ok nên mua . Đánh giá mang tính chất nhận xu,1.0,0.8,0.8,0.8,0.925
77812043495,,0.0,0.0,0.0,0.0,0.5
77872362966,"Lợi ích:lâu trôi bền màu kiểm soát dầu
Hiệu ứng làm đẹp:làm dày dưỡng ẩm tạo màu
Kinh nghiệm sử dụng:Màu Hồng Đào Nude (P251) là tone hồng pha một chút cam đào nhẹ, tạo cảm giác tự nhiên, ngọt ngào và rất dễ dùng hằng ngày. Màu này đặc biệt phù hợp với làn da trắng hoặc trung bình sáng, giúp khuôn mặt trông tươi tắn và dịu dàng mà không bị bợt.2. Chất son:Chất son của Colorkey dạng velvet tint (son kem lì mịn), khi thoa lên môi rất mềm, nhẹ, không bết dính. Sau vài phút, son set lại thành lớp lì mịn như nhung, không làm khô môi nhưng vẫn giữ được độ lì đẹp.3. Độ bám màu:Son có độ bám màu tốt từ 4–6 tiếng, không trôi khi uống nước nhẹ",0.0,1.0,0.9,0.9,0.85
77888545549,,0.0,0.0,0.0,0.0,0.5
77890912861,"[TB] NẠP THẺ ĐỦ ĐẦY - DATA XÀI NGAY!
Tặng 20% giá trị tất cả thẻ nạp vào tài khoản viễn thông trong ngày 25/10/2025. Tiền KM sử dụng truy cập Internet trong 15 ngày. Nạp thẻ online tại các ví điện tử, ứng dụng thanh toán hoặc tại https://viettel.vn/naptienkm . Chi tiết gọi 197 bấm phím 19 (0đ). Trân trọng.",0.0,0.8,0.5,0.8,0.7625
77893615481,,0.0,0.0,0.0,0.0,0.5
77951201997,Cầm rất chắc tay nha.,0.0,0.8,0.8,1.0,0.825
77951207925,,0.0,0.0,0.0,0.0,0.5
77953542065,"Làm đẹp:da dầu

Hàng xài đã, mát lạnh, cảm thấy nhẹ mặt, sau khi đắp thấy mặt sạch hơn ❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥",-1.0,1.0,1.0,1.0,0.75
77958259252,"Giao hàng nhanh, đóng gói đủ sản phẩm, đã mua nhiều lần và dùng rất ưng",0.0,1.0,1.0,0.9,0.8625
78029679340,"Đã nhận được sản phẩm, đóng gói cẩn thận. Có quà tặng ok còn chất lượng sử dụng ra sao thì chưa biết",1.0,0.2,0.5,0.6,0.7875
78031554676,,0.0,0.0,0.0,0.0,0.5
78041043530,"lâu trôi,dùng thích",0.0,0.7,0.6,0.5,0.725
78047299815,"1.	Toner Colerkey có kết cấu lỏng nhẹ, thấm nhanh vào da mà không gây nhờn rít.
	2.	Sản phẩm giúp làm dịu da sau khi rửa mặt và cân bằng độ pH khá tốt.
	3.	Mùi hương nhẹ, dễ chịu, phù hợp với cả những bạn nhạy cảm với mùi mỹ phẩm.
	4.	Sau một thời gian sử dụng, da trông ẩm mịn và sáng hơn rõ rệt.
	5.	Giá thành hợp lý so với chất lượng, là lựa chọn tốt cho các bạn học sinh – sinh viên.",0.0,1.0,1.0,0.9,0.8625
78050326973,"Kinh nghiệm sử dụng:tuye
Mẹo:ok
Hương thơm:voi

Mình rất hài lòng với sản phẩm này. Hàng được đóng gói kỹ, giao rất nhanh, nhận được còn nguyên vẹn và sạch sẽ. Chất lượng sản phẩm vượt mong đợi, đúng như mô tả trên trang. Màu sắc đẹp, kích thước vừa vặn, chất liệu cảm giác chắc chắn và bền. Mình đã dùng thử vài ngày thấy hoạt động ổn định, không có lỗi gì cả. Ngoài ra, shop còn hỗ trợ tư vấn rất nhiệt tình, phản hồi nhanh và thân thiện. Nói chung là một trải nghiệm mua hàng rất đáng tiền, sẽ tiếp tục ủng hộ shop trong những lần tới!",0.0,1.0,1.0,0.98,0.8725
78050574548,"Độ bền:tốt
Kiểm soát dầu:ổn áp nhaa
Bao bì:bao bì đẹp, chai vừa tay

Tui mua còn đc tặng thêm gương với mặt nạ còn đồ buộc tóc cũng cưng lắm",0.0,0.9,0.8,0.9,0.825
78051157420,Giao hàng 3 ngày nhận được. Tặng 1 lọ tẩy trang mua mấy lần rồi ạ. Chim ưng,0.0,0.8,0.8,0.8,0.8
78053341322,"Giao hàng lạnh đúng chuẩn, sản phẩm còn nguyên vẹn.
Bánh mềm, không bị khô, vị ngọt vừa.
Trái cây tươi, không dập, đóng gói có đá gel.
Đã mua lần 2 vì ăn ngon – sạch – đáng tin.",0.0,1.0,1.0,1.0,0.875
78062861128,"Sản phẩm chất lượng tốt, thiết kế đẹp và chắc chắn. Giá cả hợp lý so với công dụng mang lại. Giao hàng nhanh, đóng gói cẩn thận. Dùng thử thấy rất hài lòng, đúng như mô tả của shop. Sẽ tiếp tục ủng hộ và giới thiệu cho bạn bè.",0.0,1.0,1.0,0.95,0.86875
78068188917,"Làm sạch:sach da
Dưỡng ẩm:tot

Hình ảnh video chie mang tính chất nhận xu. Sản phẩm đung thích nhé, Sau khi dùng xing căng mịn làn da.! Ship cần nhanh, thiaan thiện",0.0,0.7,0.8,0.8,0.7875
78090859595,,0.0,0.0,0.0,0.0,0.5
78096763365,"Mẹo:dùng tay thoa cho nhanh
Bao bì:hợp nhãn

thấy review nhiều mua dùng thử xem như nào, đc tặng thêm 1 hũ mini và cả mặt nạ giấy",0.0,0.7,0.8,0.8,0.7875
78097425715,,0.0,0.0,0.0,0.0,0.5
78099899992,"Làm đẹp:xinh iu
Hiệu ứng làm đẹp:thêm sắc màu cho môi xinh
Lợi ích:màu đẹp

Lần đầu mua đc cây son kem chất thích thế này, nó mềm nó mịn lắm luôn, môi ai khô đánh cũng vô tư nhé ko bị vón cục đâu. Màu 226 với 251 hồng hồng siu iu, ai make thì dùng làm son base còn ko make thì đánh ko nhìn tự nhiên lắm (da trắng thôi nhé). Ncl rất ưng, shop chăm sóc khách hàng 1000000 điểm, chắc chắn sẽ mua lại🫶",0.0,1.0,0.9,0.95,0.85625
78100056231,"Kinh nghiệm sử dụng:buoi toi
Hương thơm:ko mui
Mẹo:ko co meo

Tẩy trang sạch , ko nhờn dính giờ mới mua dùng thử sau một thời gian. Quay lại fits back tiếp",0.0,0.2,0.6,0.8,0.7
78100902673,,0.0,0.0,0.0,0.0,0.5
78103742101,,0.0,0.0,0.0,0.0,0.5
78106164365,"Mềm mịn:mịn, dễ tán
Làm đẹp:nâng tone
Kiểm soát dầu:kiềm dầu tốt

Shop giao nhanh mình săn giá hạt dẻ còn tặng gương xinh, phấn phủ kiềm dầu tốt nâng tone nhẹ nhàng mn nên mua ạ nó",0.0,1.0,0.9,0.9,0.85
78106429578,"màu đẹp , mềm môi , giá rẻ , nói chung rất thích em này ! lại được tặng rất nhiều quà , thik ghê",0.0,1.0,0.9,0.9,0.85
78106616607,,0.0,0.0,0.0,0.0,0.5
78106851929,"Hương thơm:trà xanh
Bao bì:lọ chắc chắn, bảo bì đẹp

Mặt nạ trà xanh, shop rất nhiệt tình mình mua mấy lần lần nào shop cũng tặng thêm đồ, lần này mình mua shop có tặng thêm một lọ mặt nạ bùn nhỏ với 1 mặt nạ giấy, dùng rất thích luôn. Có thể là cho shop 10 sao luôn cũng được nữa đắp rất mát và có giảm mụn đầu đen",0.0,1.0,0.9,0.9,0.85
78185085175,"Độ bền màu:lâu trôi
Màu sắc:đỏ cam đất
Chất lượng:tốt

giao hàng nhanh,màu lên môi đẹp,lâu trôi, shipper thân thiện,hoà đồng,lần sau sẽ ủng hộ shop nữa,cho shipper vs shop 10 ⭐",0.0,1.0,1.0,0.9,0.8625
78189662345,,0.0,0.0,0.0,0.0,0.5
78192585915,,0.0,0.0,0.0,0.0,0.5
78196636754,"Hiệu ứng làm đẹp:chưa sử dụng chưa bt
Làm đẹp:Chưa sử dụng chưa bt
Bao bì:đóng gói hơi xu nha

Giao hàng rất nhanh",0.0,0.2,0.2,0.6,0.625
78203444272,"Hương thơm:thimw
Bao bì:đóng gói cẩn thận
Lợi ích:dưỡng ẩm

Làm mền da dưỡng ẩm lâu nhé mn nên mua với cái thời tiết mya đong bhuw này",0.0,0.8,0.8,0.8,0.8
78209256828,"Lợi ích:ok
Làm đẹp:tốt
Bao bì:ok

Giao hàng nhanh nha đúng mẫu mã đóng gói sp chắc chắn đk tặng gương mini kèm nữa nè giá cả hợp lý mn nên mua nha 🥰🥰🥰❤️",1.0,1.0,0.9,0.9,0.975
78209757135,,0.0,0.0,0.0,0.0,0.5
78209757143,,0.0,0.0,0.0,0.0,0.5
78212441945,"Làm đẹp:xit duong am da
Bao bì:dong goi ki
Hiệu ứng làm đẹp:xitj make up

Chai nhỏ gọn xinh xắn dễ sử dụng",0.0,0.7,0.8,0.8,0.7875
78212841882,,0.0,0.0,0.0,0.0,0.5
78240623738,,0.0,0.0,0.0,0.0,0.5
78240891239,"cái dòng này thì mh dùg nhjeu r, oke hợp da, giữ nền ổn định.",0.0,0.7,0.8,0.8,0.7875
78243791777,"Mẹo:ok
Kinh nghiệm sử dụng:ok
Bao bì:ok

Đóng gói kĩ . Đẹp nhìn sang . Màu xinh . Có quà tặng kèm . Mình bắm nhầm đặt 2 cay cung mau . Hình ảnh mang tính chất nhận xu .",0.0,0.7,0.9,0.9,0.8125
